# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.066675212823028,6.343271267333931,1.5059998719999994,-140.74271427793707,1.777251731519231,-3.0000000000000835,0.13498683528553088,0.0,13.693326481947942,0.0
 1.0720259177497236,6.335948826666369,1.4999999999999993,-140.66944532846725,1.761199616739144,-3.0000000000000413,0.1488903570301103,0.0,14.968288903588038,0.0
 1.0774165387655736,6.328647384548995,1.4940001279999993,-140.58875695573224,1.7450277536915935,-3.0000000000000413,0.16307963821858718,0.0,16.245276063053556,0.0
 1.0828466709909004,6.32136974894701,1.4880010239999995,-140.50054295867292,1.728737357015613,-3.000000000000041,0.1775928266464866,0.0,17.526980414651838,0.0
 1.0883159056935847,6.314118727825623,1.4820034559999995,-140.40468378915585,1.71232965290756,-3.0,0.19246966307974042,0.0,18.816100597916755,0.0
 1.0938238301411727,6.306897129150035,1.4760081919999994,-140.30104612866432,1.6958058795647961,-3.0,0.2077517104152388,0.0,20.115353771640585,0.0
 1.0993700274572267,6.299707760885451,1.4700159999999993,-140.18948240756455,1.6791672876166341,-3.0,0.22348259744901625,0.0,21.427487977645573,0.0
 1.1049540764837422,6.292553430997077,1.4640276479999994,-140.06983026418231,1.6624151405370877,-2.99999999999996,0.2397082805708926,0.0,22.755294683994574,0.0
 1.1105755516517197,6.285436947450116,1.4580439039999995,-139.94191194017623,1.6455507150331552,-3.0,0.25647732413835406,0.0,24.101621569260406,0.0
 1.116234022862307,6.278361118209775,1.4520655359999994,-139.8055336083981,1.628575301401393,-3.0,0.2738412059773154,0.0,25.46938563455599,0.0
 1.121929055381311,6.2713287512412546,1.4460933119999995,-139.66048462897027,1.6114902038443815,-2.999999999999961,0.2918546465745819,0.0,26.861586756948068,0.0
 1.1276602097503052,6.264342654509761,1.4401279999999994,-139.50653672867006,1.594296740737399,-3.0,0.3105759685065893,0.0,28.2813217345015,0.0
 1.133427041718084,6.2574056359805,1.4341703679999995,-139.34344309840048,1.5769962448340622,-3.0000000000000386,0.330067488310689,0.0,29.73179896747044,0.0
 1.139229102196791,6.250520503618675,1.4282211839999994,-139.17093740265048,1.5595900633979414,-2.999999999999962,0.35039594490084514,0.0,31.216353833854342,0.0
 1.145065937247736,6.243690065389489,1.4222812159999993,-138.98873269443033,1.5420795582451061,-3.000000000000038,0.3716329697578966,0.0,32.73846488311451,0.0
